FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 11/17/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
122.333374	122.284546	-0.047150
122.266846	122.227783	-0.047150
122.199707	122.157593	-0.043640
122.133179	122.093506	-0.042999
122.066650	122.023926	-0.045868
122.000122	121.972656	-0.044281
121.933594	121.909180	-0.047455
121.866455	121.826172	-0.046173
121.799927	121.755981	-0.045868
121.733398	121.705322	-0.045563
121.666870	121.622314	-0.045868
121.599731	121.564941	-0.043945
121.533203	121.501465	-0.045227
121.466675	121.431274	-0.045227
121.400146	121.373901	-0.045227
121.333618	121.284790	-0.043945
121.266479	121.240234	-0.044586
121.199951	121.163330	-0.045227
121.133423	121.093750	-0.045227
121.066895	121.029663	-0.043945
120.999756	120.953369	-0.043304
120.933228	120.877075	-0.041718
120.866699	120.812988	-0.047455
120.800171	120.768433	-0.042694
120.733032	120.711060	-0.046509
120.666504	120.634766	-0.045227
120.599976	120.571289	-0.046173
120.533447	120.501099	-0.044281
120.466919	120.437012	-0.047791
120.399780	120.347900	-0.041718
120.333252	120.277710	-0.045868
120.266724	120.220947	-0.043640
120.200195	120.150757	-0.044281
120.133057	120.073853	-0.043640
120.066528	120.004272	-0.045868
120.000000	119.927368	-0.041412
119.933472	119.889526	-0.042999
119.866943	119.838257	-0.043945
119.799805	119.749146	-0.043304
119.733276	119.698486	-0.042999
119.666748	119.628296	-0.045563
119.600220	119.552002	-0.044586
119.533081	119.500732	-0.045563
119.466553	119.411621	-0.048096
119.400024	119.373169	-0.044281
119.333496	119.284058	-0.044922
119.266968	119.220581	-0.045563
119.199829	119.150391	-0.045227
119.133301	119.093018	-0.045227
119.066772	119.003906	-0.044922
119.000244	118.952637	-0.044586
118.933105	118.883057	-0.041412
118.866577	118.818970	-0.041718
118.800049	118.748779	-0.042694
118.733521	118.704224	-0.043945
118.666382	118.621826	-0.043945
118.599854	118.583374	-0.045563
118.533325	118.500366	-0.043304
118.466797	118.411255	-0.047150
118.400269	118.366699	-0.043304
118.333130	118.283691	-0.043640
118.266602	118.239136	-0.042694
118.200073	118.150024	-0.046509
118.133545	118.105469	-0.042999
118.066406	118.041992	-0.046814
117.999878	117.933350	-0.042999
117.933350	117.888794	-0.043640
117.866821	117.818604	-0.044586
117.800293	117.761230	-0.046173
117.733154	117.684937	-0.042358
117.666626	117.621460	-0.042694
117.600098	117.570190	-0.043945
117.533569	117.487793	-0.044586
117.466431	117.436523	-0.046173
117.399902	117.360229	-0.044922
117.333374	117.290039	-0.040771
117.266846	117.232666	-0.042999
117.199707	117.162476	-0.046509
117.133179	117.080078	-0.042694
117.066650	117.022705	-0.042358
117.000122	116.952515	-0.042694
116.933594	116.901245	-0.043945
116.866455	116.818848	-0.042999
116.799927	116.761475	-0.042694
116.733398	116.684570	-0.043640
116.666870	116.627197	-0.041718
116.599731	116.570435	-0.043945
116.533203	116.500244	-0.042053
116.466675	116.436157	-0.043304
116.400146	116.359863	-0.043945
116.333618	116.283569	-0.046173
116.266479	116.232300	-0.043304
116.199951	116.168823	-0.042694
116.133423	116.098633	-0.042358
116.066895	116.022339	-0.044922
115.999756	115.952148	-0.042358
115.933228	115.881958	-0.039185
115.866699	115.844116	-0.042358
115.800171	115.754395	-0.043304
115.733032	115.684814	-0.042358
115.666504	115.633545	-0.040466
115.599976	115.570068	-0.041077
115.533447	115.487061	-0.042358
115.466919	115.423584	-0.041718
115.399780	115.385132	-0.042053
115.333252	115.296021	-0.043640
115.266724	115.232544	-0.041077
115.200195	115.175171	-0.047791
115.133057	115.104980	-0.045227
115.066528	115.028076	-0.044281
115.000000	114.958496	-0.041412
114.933472	114.913940	-0.044922
114.866943	114.824219	-0.044281
114.799805	114.760742	-0.042358
114.733276	114.697266	-0.041718
114.666748	114.639893	-0.042999
114.600220	114.562988	-0.041718
114.533081	114.486694	-0.043640
114.466553	114.436035	-0.039490
114.400024	114.346924	-0.041718
114.333496	114.295654	-0.040771
114.266968	114.225464	-0.043945
114.199829	114.149170	-0.042358
114.133301	114.110718	-0.042999
114.066772	114.021606	-0.043304
114.000244	113.964233	-0.042694
113.933105	113.894043	-0.041412
113.866577	113.811646	-0.042358
113.800049	113.773193	-0.042358
113.733521	113.690186	-0.044281
113.666382	113.620605	-0.042694
113.599854	113.550415	-0.041077
113.533325	113.486328	-0.042999
113.466797	113.429565	-0.044922
113.400269	113.352661	-0.041412
113.333130	113.282471	-0.040771
113.266602	113.263550	-0.039490
113.200073	113.168335	-0.042053
113.133545	113.104248	-0.042694
113.066406	113.027954	-0.044281
112.999878	112.964478	-0.041077
112.933350	112.881470	-0.041412
112.866821	112.836914	-0.041412
112.800293	112.753906	-0.042694
112.733154	112.690430	-0.040131
112.666626	112.626343	-0.042358
112.600098	112.568970	-0.039825
112.533569	112.499390	-0.043640
112.466431	112.422485	-0.042358
112.399902	112.352295	-0.042358
112.333374	112.295532	-0.039490
112.266846	112.218628	-0.041077
112.199707	112.148437	-0.040131
112.133179	112.091675	-0.041412
112.066650	112.040405	-0.043304
112.000122	111.983032	-0.041412
111.933594	111.900024	-0.040466
111.866455	111.817627	-0.043304
111.799927	111.766357	-0.040771
111.733398	111.690063	-0.040771
111.666870	111.626587	-0.039825
111.599731	111.562500	-0.041718
111.533203	111.479492	-0.039185
111.466675	111.441650	-0.041077
111.400146	111.358643	-0.040771
111.333618	111.307983	-0.040771
111.266479	111.218262	-0.041718
111.199951	111.167603	-0.041718
111.133423	111.091309	-0.041412
111.066895	111.021118	-0.043640
110.999756	110.950928	-0.042358
110.933228	110.912476	-0.043640
110.866699	110.823364	-0.039825
110.800171	110.772705	-0.042053
110.733032	110.702515	-0.040466
110.666504	110.626221	-0.042358
110.599976	110.549316	-0.039490
110.533447	110.511475	-0.041412
110.466919	110.422363	-0.040771
110.399780	110.352173	-0.041412
110.333252	110.288696	-0.039825
110.266724	110.224609	-0.042999
110.200195	110.148315	-0.039490
110.133057	110.109863	-0.042999
110.066528	110.039673	-0.039185
110.000000	109.970093	-0.041077
109.933472	109.880371	-0.037598
109.866943	109.823608	-0.043304
109.799805	109.753418	-0.041412
109.733276	109.702148	-0.042358
109.666748	109.625854	-0.042053
109.600220	109.568481	-0.043640
109.533081	109.511108	-0.042358
109.466553	109.421997	-0.043304
109.400024	109.364624	-0.040771
109.333496	109.288330	-0.040771
109.266968	109.230957	-0.042694
109.199829	109.147949	-0.042358
109.133301	109.097290	-0.042694
109.066772	109.014282	-0.040771
109.000244	108.963013	-0.042694
108.933105	108.893433	-0.039490
108.866577	108.836060	-0.037903
108.800049	108.778687	-0.039490
108.733521	108.682861	-0.040771
108.666382	108.625488	-0.039490
108.599854	108.562012	-0.039490
108.533325	108.497925	-0.041077
108.466797	108.447266	-0.040466
108.400269	108.364258	-0.044922
108.333130	108.306885	-0.040131
108.266602	108.224487	-0.042358
108.200073	108.134766	-0.040466
108.133545	108.109741	-0.043640
108.066406	108.045654	-0.040466
107.999878	107.956543	-0.040466
107.933350	107.886353	-0.037262
107.866821	107.828979	-0.041412
107.800293	107.765503	-0.039185
107.733154	107.695312	-0.038544
107.666626	107.637939	-0.036957
107.600098	107.555542	-0.041718
107.533569	107.491455	-0.037598
107.466431	107.421265	-0.041412
107.399902	107.357788	-0.039825
107.333374	107.274780	-0.041412
107.266846	107.230225	-0.038544
107.199707	107.172852	-0.042053
107.133179	107.102661	-0.041077
107.066650	107.026367	-0.040771
107.000122	106.956177	-0.044281
106.933594	106.905518	-0.040466
106.866455	106.809692	-0.037903
106.799927	106.765137	-0.041412
106.733398	106.682739	-0.041412
106.666870	106.631470	-0.038208
106.599731	106.555176	-0.037903
106.533203	106.484985	-0.040466
106.466675	106.427612	-0.039825
106.400146	106.357422	-0.039825
106.333618	106.300049	-0.040131
106.266479	106.223755	-0.042053
106.199951	106.147461	-0.038544
106.133423	106.077271	-0.039185
106.066895	106.019897	-0.038849
105.999756	105.943604	-0.040466
105.933228	105.879517	-0.038544
105.866699	105.822144	-0.042053
105.800171	105.758667	-0.039185
105.733032	105.682373	-0.041077
105.666504	105.618286	-0.038208
105.599976	105.567627	-0.041718
105.533447	105.491333	-0.036957
105.466919	105.421143	-0.039490
105.399780	105.369873	-0.039490
105.333252	105.293579	-0.038849
105.266724	105.210571	-0.038544
105.200195	105.140991	-0.038849
105.133057	105.070801	-0.039185
105.066528	105.000610	-0.039490
105.000000	104.937134	-0.038849
104.933472	104.885864	-0.039490
104.866943	104.809570	-0.036316
104.799805	104.752197	-0.041412
104.733276	104.688110	-0.038849
104.666748	104.624634	-0.039185
104.600220	104.554443	-0.040771
104.533081	104.478149	-0.037262
104.466553	104.420776	-0.039490
104.400024	104.357300	-0.039490
104.333496	104.287109	-0.039825
104.266968	104.216919	-0.040131
104.199829	104.159546	-0.041718
104.133301	104.070435	-0.041412
104.066772	104.019165	-0.038208
104.000244	103.955688	-0.038849
103.933105	103.892212	-0.039490
103.866577	103.809204	-0.037262
103.800049	103.739014	-0.039185
103.733521	103.662720	-0.039490
103.666382	103.611450	-0.038208
103.599854	103.547974	-0.039490
103.533325	103.497314	-0.035339
103.466797	103.420410	-0.038208
103.400269	103.363037	-0.037903
103.333130	103.305664	-0.040131
103.266602	103.216553	-0.038208
103.200073	103.134155	-0.037262
103.133545	103.076782	-0.038544
103.066406	103.019409	-0.041718
102.999878	102.962036	-0.041077
102.933350	102.885132	-0.040466
102.866821	102.821655	-0.037598
102.800293	102.745361	-0.041412
102.733154	102.687988	-0.038544
102.666626	102.604980	-0.036957
102.600098	102.541504	-0.038208
102.533569	102.477417	-0.036621
102.466431	102.413940	-0.037903
102.399902	102.356567	-0.038544
102.333374	102.286377	-0.037903
102.266846	102.197266	-0.039185
102.199707	102.146606	-0.034729
102.133179	102.089233	-0.038544
102.066650	102.037964	-0.040131
102.000122	101.948853	-0.037903
101.933594	101.891479	-0.039490
101.866455	101.828003	-0.037598
101.799927	101.763916	-0.038849
101.733398	101.687622	-0.038208
101.666870	101.630249	-0.040466
101.599731	101.566772	-0.038544
101.533203	101.483765	-0.037598
101.466675	101.420288	-0.038544
101.400146	101.350098	-0.040131
101.333618	101.286011	-0.037262
101.266479	101.216431	-0.038849
101.199951	101.159058	-0.035980
101.133423	101.069946	-0.037598
101.066895	101.005859	-0.037598
100.999756	100.942383	-0.038544
100.933228	100.885010	-0.038849
100.866699	100.814819	-0.036957
100.800171	100.744629	-0.037903
100.733032	100.687256	-0.040466
100.666504	100.617065	-0.036957
100.599976	100.540771	-0.037598
100.533447	100.477295	-0.039185
100.466919	100.413208	-0.037598
100.399780	100.368652	-0.037903
100.333252	100.292358	-0.036957
100.266724	100.222168	-0.041412
100.200195	100.145874	-0.037262
100.133057	100.095215	-0.037598
100.066528	100.031128	-0.038544
100.000000	99.942017	-0.036316
99.933472	99.884644	-0.038544
99.866943	99.808350	-0.036621
99.799805	99.738159	-0.037598
99.733276	99.693604	-0.036621
99.666748	99.623413	-0.035675
99.600220	99.540405	-0.036957
99.533081	99.483032	-0.035034
99.466553	99.419556	-0.035339
99.400024	99.343262	-0.040131
99.333496	99.273071	-0.034729
99.266968	99.241333	-0.038544
99.199829	99.152222	-0.036621
99.133301	99.088135	-0.039185
99.066772	99.037476	-0.038544
99.000244	98.961182	-0.039490
98.933105	98.890991	-0.038849
98.866577	98.826904	-0.035980
98.800049	98.769531	-0.039185
98.733521	98.687134	-0.037262
98.666382	98.635864	-0.035339
98.599854	98.553467	-0.036957
98.533325	98.496094	-0.036957
98.466797	98.425903	-0.037598
98.400269	98.349609	-0.036316
98.333130	98.272705	-0.038208
98.266602	98.215332	-0.037903
98.200073	98.126221	-0.036316
98.133545	98.081665	-0.036957
98.066406	98.005371	-0.041077
97.999878	97.947998	-0.037598
97.933350	97.890625	-0.038208
97.866821	97.820435	-0.035980
97.800293	97.756958	-0.035980
97.733154	97.673950	-0.035980
97.666626	97.635498	-0.037262
97.600098	97.553101	-0.036957
97.533569	97.476196	-0.034729
97.466431	97.406616	-0.036316
97.399902	97.349243	-0.039185
97.333374	97.291870	-0.035980
97.266846	97.208862	-0.036957
97.199707	97.151489	-0.035980
97.133179	97.088013	-0.037262
97.066650	97.023926	-0.038208
97.000122	96.960449	-0.037903
96.933594	96.890259	-0.035980
96.866455	96.813965	-0.036621
96.799927	96.743774	-0.035675
96.733398	96.686401	-0.037903
96.666870	96.629028	-0.035980
96.599731	96.552734	-0.035675
96.533203	96.489258	-0.035339
96.466675	96.412354	-0.036621
96.400146	96.348877	-0.036621
96.333618	96.272583	-0.037262
96.266479	96.228027	-0.036957
96.199951	96.151123	-0.036621
96.133423	96.093750	-0.036316
96.066895	96.024170	-0.037598
95.999756	95.947266	-0.036316
95.933228	95.870972	-0.039490
95.866699	95.820312	-0.034393
95.800171	95.769043	-0.035980
95.733032	95.692749	-0.033752
95.666504	95.616455	-0.036316
95.599976	95.546265	-0.037262
95.533447	95.482178	-0.033752
95.466919	95.424805	-0.035034
95.399780	95.367432	-0.037903
95.333252	95.291138	-0.035034
95.266724	95.220947	-0.035980
95.200195	95.138550	-0.035675
95.133057	95.074463	-0.035675
95.066528	95.017090	-0.037598
95.000000	94.947510	-0.036621
94.933472	94.877319	-0.035675
94.866943	94.832764	-0.035034
94.799805	94.762573	-0.036957
94.733276	94.692383	-0.037262
94.666748	94.616089	-0.035034
94.600220	94.545898	-0.036621
94.533081	94.488525	-0.034729
94.466553	94.425049	-0.033447
94.400024	94.348145	-0.035339
94.333496	94.278564	-0.035675
94.266968	94.208374	-0.035034
94.199829	94.144287	-0.035339
94.133301	94.086914	-0.035675
94.066772	94.010620	-0.037903
94.000244	93.953247	-0.034729
93.933105	93.876953	-0.036316
93.866577	93.819580	-0.032806
93.800049	93.743286	-0.035675
93.733521	93.679199	-0.039825
93.666382	93.615723	-0.036957
93.599854	93.539429	-0.035675
93.533325	93.475342	-0.035675
93.466797	93.430786	-0.035034
93.400269	93.341675	-0.036621
93.333130	93.271484	-0.034729
93.266602	93.214111	-0.034393
93.200073	93.144531	-0.036316
93.133545	93.074341	-0.033112
93.066406	93.004150	-0.036957
92.999878	92.952881	-0.034729
92.933350	92.889404	-0.036957
92.866821	92.819214	-0.032501
92.800293	92.755737	-0.034393
92.733154	92.691650	-0.035980
92.666626	92.596436	-0.034729
92.600098	92.557983	-0.035675
92.533569	92.500610	-0.035675
92.466431	92.418213	-0.034729
92.399902	92.366943	-0.035675
92.333374	92.290649	-0.036957
92.266846	92.226562	-0.034088
92.199707	92.169800	-0.034088
92.133179	92.112427	-0.035675
92.066650	92.029419	-0.037598
92.000122	91.959229	-0.036316
91.933594	91.901855	-0.036316
91.866455	91.825562	-0.034393
91.799927	91.749268	-0.033752
91.733398	91.685181	-0.035675
91.666870	91.614990	-0.033112
91.599731	91.557617	-0.034088
91.533203	91.494141	-0.035980
91.466675	91.430664	-0.034729
91.400146	91.360474	-0.035034
91.333618	91.296997	-0.031860
91.266479	91.232910	-0.034729
91.199951	91.156616	-0.038208
91.133423	91.099243	-0.033752
91.066895	91.022949	-0.034393
90.999756	90.958862	-0.032166
90.933228	90.908203	-0.036621
90.866699	90.812378	-0.035034
90.800171	90.748901	-0.033752
90.733032	90.704346	-0.035980
90.666504	90.615234	-0.035980
90.599976	90.563965	-0.032501
90.533447	90.500488	-0.033447
90.466919	90.430298	-0.031525
90.399780	90.366821	-0.034729
90.333252	90.296631	-0.035980
90.266724	90.207520	-0.035034
90.200195	90.156250	-0.032501
90.133057	90.105591	-0.034393
90.066528	90.009766	-0.034088
90.000000	89.965210	-0.032806
89.933472	89.888916	-0.033447
89.866943	89.831543	-0.034088
89.799805	89.754639	-0.033447
89.733276	89.703979	-0.036957
89.666748	89.640503	-0.034088
89.600220	89.557495	-0.034729
89.533081	89.494019	-0.032806
89.466553	89.442749	-0.035034
89.400024	89.353638	-0.035034
89.333496	89.290161	-0.035034
89.266968	89.226074	-0.034729
89.199829	89.175415	-0.036316
89.133301	89.085693	-0.031525
89.066772	89.035034	-0.035034
89.000244	88.958740	-0.031860
88.933105	88.901367	-0.032166
88.866577	88.818359	-0.032806
88.800049	88.754883	-0.032501
88.733521	88.677979	-0.034729
88.666382	88.646240	-0.036316
88.599854	88.551025	-0.031860
88.533325	88.493652	-0.034088
88.466797	88.442383	-0.032166
88.400269	88.359985	-0.035034
